2%,10%,30%,50%,70%,90%,Label
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
392.6,450.2,492.6,516,539.8,577.2,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
398.2,447.8,486.4,508.8,532.4,568.8,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
403.3,453.1,499.9,521.6,544,579,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
399.2,451.4,480.6,507,530.6,563.6,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
397.4,454,495.8,518.2,540.6,577,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
394.4,450.2,486,507.6,530.8,568,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
397.6,450,490.4,512.4,534.2,567.8,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
394.2,450.6,495.8,519.8,542.8,576.4,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
396.6,457.4,494.6,515.8,537.2,570,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
377.8,463.2,504.4,526.2,547.2,577.4,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
395,456.4,495.2,518.2,541.4,575.4,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
388.8,458.2,499.6,521.8,543.8,576.2,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
394.4,464.4,501.6,521.6,540.2,565.6,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
398,462.2,498.2,518.2,540,574.6,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
400.2,454.2,494.6,517.2,539.2,571.4,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
418.2,465.8,503.4,525.8,547.8,579.6,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
393,453.4,492.4,515,538.8,576.8,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
375.4,451.6,490.8,512.4,534.8,569.6,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
417.6,473.2,510.4,531.4,552.6,583.8,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
402.8,461.2,501.8,523.4,543,574.6,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
408.2,465.2,505.2,527.8,551,587,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
407.4,459.6,496.6,518.4,541.6,578.2,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
410.6,467,505.2,527.6,549.6,583,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
411.6,465.8,504.8,527,549,582.6,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
416.2,468.6,506.8,529.2,551.6,586.6,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
419,452.4,488,510.8,532,559.8,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
407.4,462,499.2,521,543.4,578,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
410,461.6,499.6,521.4,543.4,575.8,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
400.8,461.4,498,520.8,544,579.8,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
400.4,467.8,509.4,532.2,554.8,588.6,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
399.7,466.4,506.5,528.6,550.8,583.2,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
405,468.6,508.4,530.6,552.9,586.2,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
403.9,470.3,513.7,536.1,557.7,590,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
0,0,0,0,0,0,J4
